Using corruption mode: miss, corruption ratio: 0.7, imputation mode: insert_noise, imputation_noise_level: 0.4, subset ratio: 1.0
finetuning starts...
Available GPUs: 1
================
current task: cola
loading data...
Dataset size before subset: 8551
Loading a subset of the dataset for fine-tuning with ratio: 1.0
Subset size: 8551
preprocess and encode dataset...
Map (num_proc=8):   0%|          | 0/8551 [00:00<?, ? examples/s]
 52%|█████▏    | 2222/4266 [31:02<28:32,  1.19it/s]
 52%|█████▏    | 2223/4266 [31:03<28:31,  1.19it/s]
 52%|█████▏    | 2224/4266 [31:04<28:31,  1.19it/s]
 52%|█████▏    | 2225/4266 [31:04<28:30,  1.19it/s]
 52%|█████▏    | 2226/4266 [31:05<28:29,  1.19it/s]
 52%|█████▏    | 2227/4266 [31:06<28:28,  1.19it/s]
 52%|█████▏    | 2228/4266 [31:07<28:26,  1.19it/s]
 52%|█████▏    | 2229/4266 [31:08<28:26,  1.19it/s]
 52%|█████▏    | 2230/4266 [31:09<28:26,  1.19it/s]
 52%|█████▏    | 2231/4266 [31:09<28:25,  1.19it/s]
 52%|█████▏    | 2232/4266 [31:10<28:24,  1.19it/s]
 52%|█████▏    | 2233/4266 [31:11<28:23,  1.19it/s]
 52%|█████▏    | 2234/4266 [31:12<28:22,  1.19it/s]
 52%|█████▏    | 2235/4266 [31:13<28:21,  1.19it/s]
 52%|█████▏    | 2236/4266 [31:14<28:21,  1.19it/s]
 52%|█████▏    | 2237/4266 [31:14<28:20,  1.19it/s]
 52%|█████▏    | 2238/4266 [31:15<28:19,  1.19it/s]
 52%|█████▏    | 2239/4266 [31:16<28:18,  1.19it/s]
 53%|█████▎    | 2240/4266 [31:17<28:16,  1.19it/s]
 53%|█████▎    | 2241/4266 [31:18<28:16,  1.19it/s]
 53%|█████▎    | 2242/4266 [31:19<28:16,  1.19it/s]
 53%|█████▎    | 2243/4266 [31:19<28:15,  1.19it/s]
 53%|█████▎    | 2244/4266 [31:20<28:14,  1.19it/s]
 53%|█████▎    | 2245/4266 [31:21<28:13,  1.19it/s]
 53%|█████▎    | 2246/4266 [31:22<28:12,  1.19it/s]
 53%|█████▎    | 2247/4266 [31:23<28:11,  1.19it/s]
 53%|█████▎    | 2248/4266 [31:24<28:11,  1.19it/s]
 53%|█████▎    | 2249/4266 [31:24<28:09,  1.19it/s]
 53%|█████▎    | 2250/4266 [31:25<28:08,  1.19it/s]
 53%|█████▎    | 2251/4266 [31:26<28:07,  1.19it/s]
 53%|█████▎    | 2252/4266 [31:27<28:06,  1.19it/s]
 53%|█████▎    | 2253/4266 [31:28<28:06,  1.19it/s]
 53%|█████▎    | 2254/4266 [31:29<28:05,  1.19it/s]
 53%|█████▎    | 2255/4266 [31:29<28:04,  1.19it/s]
 53%|█████▎    | 2256/4266 [31:30<28:03,  1.19it/s]
 53%|█████▎    | 2257/4266 [31:31<28:03,  1.19it/s]
 53%|█████▎    | 2258/4266 [31:32<28:02,  1.19it/s]
 53%|█████▎    | 2259/4266 [31:33<28:01,  1.19it/s]
 53%|█████▎    | 2260/4266 [31:34<28:01,  1.19it/s]
 53%|█████▎    | 2261/4266 [31:35<28:00,  1.19it/s]
 53%|█████▎    | 2262/4266 [31:35<27:58,  1.19it/s]
 53%|█████▎    | 2263/4266 [31:36<27:58,  1.19it/s]
 53%|█████▎    | 2264/4266 [31:37<27:56,  1.19it/s]
 53%|█████▎    | 2265/4266 [31:38<27:56,  1.19it/s]
 53%|█████▎    | 2266/4266 [31:39<27:56,  1.19it/s]
 53%|█████▎    | 2267/4266 [31:40<27:55,  1.19it/s]
 53%|█████▎    | 2268/4266 [31:40<27:54,  1.19it/s]
 53%|█████▎    | 2269/4266 [31:41<27:54,  1.19it/s]
 53%|█████▎    | 2270/4266 [31:42<27:53,  1.19it/s]
 53%|█████▎    | 2271/4266 [31:43<27:51,  1.19it/s]
 53%|█████▎    | 2272/4266 [31:44<27:51,  1.19it/s]
 53%|█████▎    | 2273/4266 [31:45<27:49,  1.19it/s]
 53%|█████▎    | 2274/4266 [31:45<27:48,  1.19it/s]
 53%|█████▎    | 2275/4266 [31:46<27:47,  1.19it/s]
 53%|█████▎    | 2276/4266 [31:47<27:46,  1.19it/s]
 53%|█████▎    | 2277/4266 [31:48<27:46,  1.19it/s]
 53%|█████▎    | 2278/4266 [31:49<27:45,  1.19it/s]
 53%|█████▎    | 2279/4266 [31:50<27:45,  1.19it/s]
 53%|█████▎    | 2280/4266 [31:50<27:44,  1.19it/s]
 53%|█████▎    | 2281/4266 [31:51<27:43,  1.19it/s]
 53%|█████▎    | 2282/4266 [31:52<27:42,  1.19it/s]
 54%|█████▎    | 2283/4266 [31:53<27:41,  1.19it/s]
 54%|█████▎    | 2284/4266 [31:54<27:40,  1.19it/s]
 54%|█████▎    | 2285/4266 [31:55<27:39,  1.19it/s]
 54%|█████▎    | 2286/4266 [31:55<27:38,  1.19it/s]
 54%|█████▎    | 2287/4266 [31:56<27:37,  1.19it/s]
 54%|█████▎    | 2288/4266 [31:57<27:36,  1.19it/s]
 54%|█████▎    | 2289/4266 [31:58<27:36,  1.19it/s]
 54%|█████▎    | 2290/4266 [31:59<27:36,  1.19it/s]
 54%|█████▎    | 2291/4266 [32:00<27:35,  1.19it/s]
 54%|█████▎    | 2292/4266 [32:00<27:33,  1.19it/s]
 54%|█████▍    | 2293/4266 [32:01<27:33,  1.19it/s]
 54%|█████▍    | 2294/4266 [32:02<27:32,  1.19it/s]
 54%|█████▍    | 2295/4266 [32:03<27:31,  1.19it/s]
 54%|█████▍    | 2296/4266 [32:04<27:30,  1.19it/s]
 54%|█████▍    | 2297/4266 [32:05<27:29,  1.19it/s]
 54%|█████▍    | 2298/4266 [32:06<27:28,  1.19it/s]
 54%|█████▍    | 2299/4266 [32:06<27:27,  1.19it/s]
 54%|█████▍    | 2300/4266 [32:07<27:26,  1.19it/s]
 54%|█████▍    | 2301/4266 [32:08<27:26,  1.19it/s]
 54%|█████▍    | 2302/4266 [32:09<27:26,  1.19it/s]
 54%|█████▍    | 2303/4266 [32:10<27:25,  1.19it/s]
 54%|█████▍    | 2304/4266 [32:11<27:23,  1.19it/s]
 54%|█████▍    | 2305/4266 [32:11<27:23,  1.19it/s]
 54%|█████▍    | 2306/4266 [32:12<27:22,  1.19it/s]
 54%|█████▍    | 2307/4266 [32:13<27:21,  1.19it/s]
 54%|█████▍    | 2308/4266 [32:14<27:20,  1.19it/s]
 54%|█████▍    | 2309/4266 [32:15<27:19,  1.19it/s]
 54%|█████▍    | 2310/4266 [32:16<27:18,  1.19it/s]
 54%|█████▍    | 2311/4266 [32:16<27:17,  1.19it/s]
 54%|█████▍    | 2312/4266 [32:17<27:16,  1.19it/s]
 54%|█████▍    | 2313/4266 [32:18<27:16,  1.19it/s]
 54%|█████▍    | 2314/4266 [32:19<27:16,  1.19it/s]
 54%|█████▍    | 2315/4266 [32:20<27:15,  1.19it/s]
 54%|█████▍    | 2316/4266 [32:21<27:14,  1.19it/s]
 54%|█████▍    | 2317/4266 [32:21<27:13,  1.19it/s]
 54%|█████▍    | 2318/4266 [32:22<27:12,  1.19it/s]
 54%|█████▍    | 2319/4266 [32:23<27:11,  1.19it/s]
 54%|█████▍    | 2320/4266 [32:24<27:10,  1.19it/s]
 54%|█████▍    | 2321/4266 [32:25<27:09,  1.19it/s]
 54%|█████▍    | 2322/4266 [32:26<27:08,  1.19it/s]
 54%|█████▍    | 2323/4266 [32:26<27:07,  1.19it/s]
 54%|█████▍    | 2324/4266 [32:27<27:07,  1.19it/s]
 55%|█████▍    | 2325/4266 [32:28<27:06,  1.19it/s]
 55%|█████▍    | 2326/4266 [32:29<27:06,  1.19it/s]
 55%|█████▍    | 2327/4266 [32:30<27:05,  1.19it/s]
 55%|█████▍    | 2328/4266 [32:31<27:04,  1.19it/s]
 55%|█████▍    | 2329/4266 [32:31<27:03,  1.19it/s]
 55%|█████▍    | 2330/4266 [32:32<27:02,  1.19it/s]
 55%|█████▍    | 2331/4266 [32:33<27:02,  1.19it/s]
 55%|█████▍    | 2332/4266 [32:34<27:01,  1.19it/s]
 55%|█████▍    | 2333/4266 [32:35<27:00,  1.19it/s]
 55%|█████▍    | 2334/4266 [32:36<26:59,  1.19it/s]
 55%|█████▍    | 2335/4266 [32:37<26:58,  1.19it/s]
 55%|█████▍    | 2336/4266 [32:37<26:56,  1.19it/s]
 55%|█████▍    | 2337/4266 [32:38<26:56,  1.19it/s]
 55%|█████▍    | 2338/4266 [32:39<26:55,  1.19it/s]
 55%|█████▍    | 2339/4266 [32:40<26:54,  1.19it/s]
 55%|█████▍    | 2340/4266 [32:41<26:53,  1.19it/s]
 55%|█████▍    | 2341/4266 [32:42<26:53,  1.19it/s]
 55%|█████▍    | 2342/4266 [32:42<26:52,  1.19it/s]
 55%|█████▍    | 2343/4266 [32:43<26:51,  1.19it/s]
 55%|█████▍    | 2344/4266 [32:44<26:50,  1.19it/s]
 55%|█████▍    | 2345/4266 [32:45<26:49,  1.19it/s]
 55%|█████▍    | 2346/4266 [32:46<26:48,  1.19it/s]
 55%|█████▌    | 2347/4266 [32:47<26:47,  1.19it/s]
 55%|█████▌    | 2348/4266 [32:47<26:46,  1.19it/s]
 55%|█████▌    | 2349/4266 [32:48<26:46,  1.19it/s]
 55%|█████▌    | 2350/4266 [32:49<26:45,  1.19it/s]
 55%|█████▌    | 2351/4266 [32:50<26:44,  1.19it/s]
 55%|█████▌    | 2352/4266 [32:51<26:43,  1.19it/s]
 55%|█████▌    | 2353/4266 [32:52<26:43,  1.19it/s]
 55%|█████▌    | 2354/4266 [32:52<26:42,  1.19it/s]
 55%|█████▌    | 2355/4266 [32:53<26:41,  1.19it/s]
 55%|█████▌    | 2356/4266 [32:54<26:40,  1.19it/s]
 55%|█████▌    | 2357/4266 [32:55<26:39,  1.19it/s]
 55%|█████▌    | 2358/4266 [32:56<26:38,  1.19it/s]
 55%|█████▌    | 2359/4266 [32:57<26:37,  1.19it/s]
 55%|█████▌    | 2360/4266 [32:57<26:36,  1.19it/s]
 55%|█████▌    | 2361/4266 [32:58<26:36,  1.19it/s]
 55%|█████▌    | 2362/4266 [32:59<26:36,  1.19it/s]
 55%|█████▌    | 2363/4266 [33:00<26:34,  1.19it/s]
 55%|█████▌    | 2364/4266 [33:01<26:33,  1.19it/s]
 55%|█████▌    | 2365/4266 [33:02<26:33,  1.19it/s]
 55%|█████▌    | 2366/4266 [33:02<26:32,  1.19it/s]
 55%|█████▌    | 2367/4266 [33:03<26:31,  1.19it/s]
 56%|█████▌    | 2368/4266 [33:04<26:30,  1.19it/s]
 56%|█████▌    | 2369/4266 [33:05<26:29,  1.19it/s]
 56%|█████▌    | 2370/4266 [33:06<26:28,  1.19it/s]
 56%|█████▌    | 2371/4266 [33:07<26:27,  1.19it/s]
 56%|█████▌    | 2372/4266 [33:08<26:26,  1.19it/s]
 56%|█████▌    | 2373/4266 [33:08<26:25,  1.19it/s]
 56%|█████▌    | 2374/4266 [33:09<26:25,  1.19it/s]
 56%|█████▌    | 2375/4266 [33:10<26:24,  1.19it/s]
 56%|█████▌    | 2376/4266 [33:11<26:23,  1.19it/s]
 56%|█████▌    | 2377/4266 [33:12<26:22,  1.19it/s]
 56%|█████▌    | 2378/4266 [33:13<26:21,  1.19it/s]
 56%|█████▌    | 2379/4266 [33:13<26:21,  1.19it/s]
 56%|█████▌    | 2380/4266 [33:14<26:20,  1.19it/s]
 56%|█████▌    | 2381/4266 [33:15<26:19,  1.19it/s]
 56%|█████▌    | 2382/4266 [33:16<26:18,  1.19it/s]
 56%|█████▌    | 2383/4266 [33:17<26:17,  1.19it/s]
 56%|█████▌    | 2384/4266 [33:18<26:16,  1.19it/s]
 56%|█████▌    | 2385/4266 [33:18<26:16,  1.19it/s]
 56%|█████▌    | 2386/4266 [33:19<26:15,  1.19it/s]
 56%|█████▌    | 2387/4266 [33:20<26:14,  1.19it/s]
 56%|█████▌    | 2388/4266 [33:21<26:13,  1.19it/s]
 56%|█████▌    | 2389/4266 [33:22<26:13,  1.19it/s]
 56%|█████▌    | 2390/4266 [33:23<26:12,  1.19it/s]
 56%|█████▌    | 2391/4266 [33:23<26:11,  1.19it/s]
 56%|█████▌    | 2392/4266 [33:24<26:10,  1.19it/s]
 56%|█████▌    | 2393/4266 [33:25<26:09,  1.19it/s]
 56%|█████▌    | 2394/4266 [33:26<26:08,  1.19it/s]
 56%|█████▌    | 2395/4266 [33:27<26:06,  1.19it/s]
 56%|█████▌    | 2396/4266 [33:28<26:06,  1.19it/s]
 56%|█████▌    | 2397/4266 [33:28<26:06,  1.19it/s]
 56%|█████▌    | 2398/4266 [33:29<26:05,  1.19it/s]
 56%|█████▌    | 2399/4266 [33:30<26:04,  1.19it/s]
 56%|█████▋    | 2400/4266 [33:31<26:03,  1.19it/s]
 56%|█████▋    | 2401/4266 [33:32<26:03,  1.19it/s]
 56%|█████▋    | 2402/4266 [33:33<26:01,  1.19it/s]
 56%|█████▋    | 2403/4266 [33:34<26:01,  1.19it/s]
 56%|█████▋    | 2404/4266 [33:34<26:00,  1.19it/s]
 56%|█████▋    | 2405/4266 [33:35<25:59,  1.19it/s]
 56%|█████▋    | 2406/4266 [33:36<25:57,  1.19it/s]
 56%|█████▋    | 2407/4266 [33:37<25:56,  1.19it/s]
 56%|█████▋    | 2408/4266 [33:38<25:56,  1.19it/s]
 56%|█████▋    | 2409/4266 [33:39<25:56,  1.19it/s]
 56%|█████▋    | 2410/4266 [33:39<25:55,  1.19it/s]
 57%|█████▋    | 2411/4266 [33:40<25:54,  1.19it/s]
 57%|█████▋    | 2412/4266 [33:41<25:53,  1.19it/s]
 57%|█████▋    | 2413/4266 [33:42<25:52,  1.19it/s]
 57%|█████▋    | 2414/4266 [33:43<25:51,  1.19it/s]
 57%|█████▋    | 2415/4266 [33:44<25:50,  1.19it/s]
 57%|█████▋    | 2416/4266 [33:44<25:49,  1.19it/s]
 57%|█████▋    | 2417/4266 [33:45<25:48,  1.19it/s]
 57%|█████▋    | 2418/4266 [33:46<25:47,  1.19it/s]
 57%|█████▋    | 2419/4266 [33:47<25:46,  1.19it/s]
 57%|█████▋    | 2420/4266 [33:48<25:46,  1.19it/s]
 57%|█████▋    | 2421/4266 [33:49<25:46,  1.19it/s]
 57%|█████▋    | 2422/4266 [33:49<25:45,  1.19it/s]
 57%|█████▋    | 2423/4266 [33:50<25:44,  1.19it/s]
 57%|█████▋    | 2424/4266 [33:51<25:43,  1.19it/s]
 57%|█████▋    | 2425/4266 [33:52<25:42,  1.19it/s]
 57%|█████▋    | 2426/4266 [33:53<25:41,  1.19it/s]
 57%|█████▋    | 2427/4266 [33:54<25:41,  1.19it/s]
 57%|█████▋    | 2428/4266 [33:54<25:40,  1.19it/s]
 57%|█████▋    | 2429/4266 [33:55<25:39,  1.19it/s]
 57%|█████▋    | 2430/4266 [33:56<25:38,  1.19it/s]
 57%|█████▋    | 2431/4266 [33:57<25:37,  1.19it/s]
 57%|█████▋    | 2432/4266 [33:58<25:36,  1.19it/s]
 57%|█████▋    | 2433/4266 [33:59<25:36,  1.19it/s]
 57%|█████▋    | 2434/4266 [33:59<25:36,  1.19it/s]
 57%|█████▋    | 2435/4266 [34:00<25:35,  1.19it/s]
 57%|█████▋    | 2436/4266 [34:01<25:34,  1.19it/s]
 57%|█████▋    | 2437/4266 [34:02<25:33,  1.19it/s]
 57%|█████▋    | 2438/4266 [34:03<25:32,  1.19it/s]
 57%|█████▋    | 2439/4266 [34:04<25:32,  1.19it/s]
 57%|█████▋    | 2440/4266 [34:05<25:31,  1.19it/s]
 57%|█████▋    | 2441/4266 [34:05<25:30,  1.19it/s]
 57%|█████▋    | 2442/4266 [34:06<25:29,  1.19it/s]
 57%|█████▋    | 2443/4266 [34:07<25:29,  1.19it/s]
 57%|█████▋    | 2444/4266 [34:08<25:28,  1.19it/s]
 57%|█████▋    | 2445/4266 [34:09<25:27,  1.19it/s]
 57%|█████▋    | 2446/4266 [34:10<25:26,  1.19it/s]
 57%|█████▋    | 2447/4266 [34:10<25:25,  1.19it/s]
 57%|█████▋    | 2448/4266 [34:11<25:24,  1.19it/s]
 57%|█████▋    | 2449/4266 [34:12<25:23,  1.19it/s]
 57%|█████▋    | 2450/4266 [34:13<25:22,  1.19it/s]
 57%|█████▋    | 2451/4266 [34:14<25:22,  1.19it/s]
 57%|█████▋    | 2452/4266 [34:15<25:21,  1.19it/s]
 58%|█████▊    | 2453/4266 [34:15<25:19,  1.19it/s]
 58%|█████▊    | 2454/4266 [34:16<25:18,  1.19it/s]
 58%|█████▊    | 2455/4266 [34:17<25:17,  1.19it/s]
 58%|█████▊    | 2456/4266 [34:18<25:17,  1.19it/s]
 58%|█████▊    | 2457/4266 [34:19<25:16,  1.19it/s]
 58%|█████▊    | 2458/4266 [34:20<25:16,  1.19it/s]
 58%|█████▊    | 2459/4266 [34:20<25:14,  1.19it/s]
 58%|█████▊    | 2460/4266 [34:21<25:14,  1.19it/s]
 58%|█████▊    | 2461/4266 [34:22<25:13,  1.19it/s]
 58%|█████▊    | 2462/4266 [34:23<25:12,  1.19it/s]
 58%|█████▊    | 2463/4266 [34:24<25:11,  1.19it/s]
 58%|█████▊    | 2464/4266 [34:25<25:11,  1.19it/s]
 58%|█████▊    | 2465/4266 [34:25<25:10,  1.19it/s]
 58%|█████▊    | 2466/4266 [34:26<25:09,  1.19it/s]
 58%|█████▊    | 2467/4266 [34:27<25:08,  1.19it/s]
 58%|█████▊    | 2468/4266 [34:28<25:07,  1.19it/s]
 58%|█████▊    | 2469/4266 [34:29<25:06,  1.19it/s]
 58%|█████▊    | 2470/4266 [34:30<25:06,  1.19it/s]
 58%|█████▊    | 2471/4266 [34:31<25:05,  1.19it/s]
 58%|█████▊    | 2472/4266 [34:31<25:04,  1.19it/s]
 58%|█████▊    | 2473/4266 [34:32<25:03,  1.19it/s]
 58%|█████▊    | 2474/4266 [34:33<25:03,  1.19it/s]
 58%|█████▊    | 2475/4266 [34:34<25:02,  1.19it/s]
 58%|█████▊    | 2476/4266 [34:35<25:01,  1.19it/s]
 58%|█████▊    | 2477/4266 [34:36<25:00,  1.19it/s]
 58%|█████▊    | 2478/4266 [34:36<24:59,  1.19it/s]
 58%|█████▊    | 2479/4266 [34:37<24:58,  1.19it/s]
 58%|█████▊    | 2480/4266 [34:38<24:57,  1.19it/s]
 58%|█████▊    | 2481/4266 [34:39<24:56,  1.19it/s]
 58%|█████▊    | 2482/4266 [34:40<24:56,  1.19it/s]
 58%|█████▊    | 2483/4266 [34:41<24:55,  1.19it/s]
 58%|█████▊    | 2484/4266 [34:41<24:54,  1.19it/s]
 58%|█████▊    | 2485/4266 [34:42<24:53,  1.19it/s]
 58%|█████▊    | 2486/4266 [34:43<24:52,  1.19it/s]
 58%|█████▊    | 2487/4266 [34:44<24:52,  1.19it/s]
 58%|█████▊    | 2488/4266 [34:45<24:51,  1.19it/s]
 58%|█████▊    | 2489/4266 [34:46<24:50,  1.19it/s]
 58%|█████▊    | 2490/4266 [34:46<24:49,  1.19it/s]
 58%|█████▊    | 2491/4266 [34:47<24:48,  1.19it/s]
 58%|█████▊    | 2492/4266 [34:48<24:48,  1.19it/s]
 58%|█████▊    | 2493/4266 [34:49<24:47,  1.19it/s]
 58%|█████▊    | 2494/4266 [34:50<24:46,  1.19it/s]
 58%|█████▊    | 2495/4266 [34:51<24:45,  1.19it/s]
 59%|█████▊    | 2496/4266 [34:51<24:44,  1.19it/s]
 59%|█████▊    | 2497/4266 [34:52<24:44,  1.19it/s]
 59%|█████▊    | 2498/4266 [34:53<24:43,  1.19it/s]
 59%|█████▊    | 2499/4266 [34:54<24:42,  1.19it/s]
 59%|█████▊    | 2500/4266 [34:55<24:41,  1.19it/s]
                                                   

 59%|█████▊    | 2500/4266 [34:55<24:41,  1.19it/s]
 59%|█████▊    | 2501/4266 [34:56<24:43,  1.19it/s]
 59%|█████▊    | 2502/4266 [34:57<24:41,  1.19it/s]
 59%|█████▊    | 2503/4266 [34:57<24:40,  1.19it/s]
 59%|█████▊    | 2504/4266 [34:58<24:38,  1.19it/s]
 59%|█████▊    | 2505/4266 [34:59<24:37,  1.19it/s]
 59%|█████▊    | 2506/4266 [35:00<24:36,  1.19it/s]
 59%|█████▉    | 2507/4266 [35:01<24:35,  1.19it/s]
 59%|█████▉    | 2508/4266 [35:02<24:34,  1.19it/s]
 59%|█████▉    | 2509/4266 [35:02<24:33,  1.19it/s]
 59%|█████▉    | 2510/4266 [35:03<24:32,  1.19it/s]
 59%|█████▉    | 2511/4266 [35:04<24:31,  1.19it/s]
 59%|█████▉    | 2512/4266 [35:05<24:30,  1.19it/s]
 59%|█████▉    | 2513/4266 [35:06<24:29,  1.19it/s]
 59%|█████▉    | 2514/4266 [35:07<24:28,  1.19it/s]
 59%|█████▉    | 2515/4266 [35:07<24:27,  1.19it/s]
 59%|█████▉    | 2516/4266 [35:08<24:27,  1.19it/s]
 59%|█████▉    | 2517/4266 [35:09<24:26,  1.19it/s]
 59%|█████▉    | 2518/4266 [35:10<24:25,  1.19it/s]
 59%|█████▉    | 2519/4266 [35:11<24:24,  1.19it/s]
 59%|█████▉    | 2520/4266 [35:12<24:23,  1.19it/s]
 59%|█████▉    | 2521/4266 [35:12<24:22,  1.19it/s]
 59%|█████▉    | 2522/4266 [35:13<24:21,  1.19it/s]
 59%|█████▉    | 2523/4266 [35:14<24:21,  1.19it/s]
 59%|█████▉    | 2524/4266 [35:15<24:19,  1.19it/s]
 59%|█████▉    | 2525/4266 [35:16<24:19,  1.19it/s]
 59%|█████▉    | 2526/4266 [35:17<24:18,  1.19it/s]
 59%|█████▉    | 2527/4266 [35:17<24:17,  1.19it/s]
 59%|█████▉    | 2528/4266 [35:18<24:16,  1.19it/s]
